STEM COMPR SRS MOD 6X100MM,6094367,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,28163.85,14081.92,Shepard International Health Care,Shepard International Health Care - Allegheny International,14081.92,,,,,,,percent of total billed charges,1.00,23939.27,
STEM COMPR SRS MOD 8X100MM,6094368,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,28163.85,14081.92,Intergroup Services,Intergroup Services,23939.27,,,,,,,percent of total billed charges,1.00,23939.27,
STEM CORAIL2 NONCOL HO SIZE 10,6090234,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,37104.60,18552.30,Aetna,First Health Network,24303.51,,,,,,,percent of total billed charges,13357.66,31538.91,
STEM CORAIL2 NONCOL HO SIZE 10,6090234,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,37104.60,18552.30,Christian Healthcare Ministries,Christian Healthcare Ministries,18552.30,,,,,,,percent of total billed charges,13357.66,31538.91,
STEM CORAIL2 NONCOL HO SIZE 10,6090234,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,37104.60,18552.30,Blue Cross Blue Shield,Capital - Enhanced Network Rates,12968.06,,,,,,,percent of total billed charges,1.00,31538.91,
STEM CORAIL2 NONCOL HO SIZE 10,6090234,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,37104.60,18552.30,United Healthcare,United Healthcare - Client Specific Rate,18923.35,,,,,,,percent of total billed charges,1.00,31538.91,
STEM DISTAL 16MM DIA 155MML,6050922,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22373.00,11186.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,7819.36,,,,,,,percent of total billed charges,1.00,19017.05,
STEM DSTL 16X140MM,214400,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,20346.30,10173.15,Aetna,Aetna,9522.07,,,,,,,percent of total billed charges,1.00,17294.36,
STEM DSTL 16X140MM,214400,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,20346.30,10173.15,North Central Secure Treatment Unit,North Central Secure Treatment Unit,7324.67,,,,,,,percent of total billed charges,1.00,17294.36,
STEM DXTEND MBLOC HUM 1 D10 LG,6088847,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,35339.85,17669.93,Wyoming Seminary,Wyoming Seminary,24737.90,,,,,,,percent of total billed charges,12722.35,30038.87,
STEM DXTND MBLOC HUM 1 D12 LG,6088851,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,35339.85,17669.93,Congregation of the Sister Servants,Congregation of the Sister Servants,30038.87,,,,,,,percent of total billed charges,1.00,30038.87,
STEM DXTND MBLOC HUM 1 D14 LG,6088855,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,35339.85,17669.93,Integrated Health Plan,Integrated Health Plan,21203.91,,,,,,,percent of total billed charges,12722.35,30038.87,
STEM DXTND MBLOC HUM 1 D14 LG,6088855,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,35339.85,17669.93,Blue Cross Blue Shield,Capital - Enhanced Network Rates,12351.28,,,,,,,percent of total billed charges,1.00,30038.87,
STEM DXTND MBLOC HUM 2 D10 STD,6088848,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,24700.00,12350.00,Integrated Health Plan,Integrated Health Plan,14820.00,,,,,,,percent of total billed charges,1.00,20995.00,
STEM DXTND MBLOC HUM 2 D12 STD,6088852,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,24700.00,12350.00,Multiplan,Multiplan/Private Health Care System,20995.00,,,,,,,percent of total billed charges,8892.00,20995.00,
STEM DXTND MBLOC HUM 2 D12 STD,6088852,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,24700.00,12350.00,Wyoming Seminary,Wyoming Seminary,17290.00,,,,,,,percent of total billed charges,8892.00,20995.00,
STEM DXTND MBLOC HUM 2 D12 STD,6088852,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,24700.00,12350.00,Congregation of the Sister Servants,Congregation of the Sister Servants,20995.00,,,,,,,percent of total billed charges,1.00,20995.00,
STEM DXTND MBLOC HUM 2 D12 STD,6088852,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,24700.00,12350.00,United Healthcare,United Healthcare - Client Specific Rate,12597.00,,,,,,,percent of total billed charges,1.00,20995.00,
STEM ECHO BIMETRIC FEM 10X130,6090937,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Integrated Health Plan,Integrated Health Plan,9945.00,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 10X130,6090937,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Aetna,Aetna,7757.10,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 10X130,6090937,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,8287.50,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 10X130,6090952,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,8287.50,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 10X130,6090952,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Wyoming Seminary,Wyoming Seminary,11602.50,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 10X130,6090965,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Multiplan,Multiplan/Private Health Care System,14088.75,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 10X130,6090965,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Wyoming Seminary,Wyoming Seminary,11602.50,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 11X135,6090938,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Intergroup Services,Intergroup Services,14088.75,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 12X140,6090939,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,8287.50,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 13X145,6090940,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5967.00,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 13X145,6090954,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Aetna,First Health Network,10856.63,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 13X145,6090968,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,14088.75,
STEM ECHO BIMETRIC FEM 14X150,6090941,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Multiplan,Multiplan/Private Health Care System,14088.75,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 14X150,6090941,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Wyoming Seminary,Wyoming Seminary,11602.50,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 14X150,6090955,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Christian Healthcare Ministries,Christian Healthcare Ministries,8287.50,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 14X150,6090969,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Congregation of the Sister Servants,Congregation of the Sister Servants,14088.75,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 15X155,6090970,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,5792.96,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 15X155,6090970,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,United Healthcare,United Healthcare - All Payer Rate,7309.57,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 16X160,6090943,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Integrated Health Plan,Integrated Health Plan,9945.00,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 16X160,6090957,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Blue Cross Blue Shield,Capital - Basic Network Rates,7074.21,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 16X160,6090957,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,14088.75,
STEM ECHO BIMETRIC FEM 16X160,6090971,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,8287.50,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 17X165,6090944,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5967.00,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 17X165,6090958,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Wyoming Seminary,Wyoming Seminary,11602.50,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 17X165,6090972,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,8287.50,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 18X170,6090945,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5967.00,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 18X170,6090973,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Multiplan,Multiplan/Private Health Care System,14088.75,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 19X175,6090960,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,14088.75,
STEM ECHO BIMETRIC FEM 19X175,6090974,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Congregation of the Sister Servants,Congregation of the Sister Servants,14088.75,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 19X175,6090974,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,5792.96,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 20X180,6090947,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,United Healthcare,United Healthcare - Client Specific Rate,8453.25,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 20X180,6090975,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Multiplan,Multiplan/Private Health Care System,14088.75,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 21X185,6090976,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Blue Cross Blue Shield,Capital - Basic Network Rates,7074.21,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 7X115,6090934,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Intergroup Services,Intergroup Services,14088.75,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 7X115,6090949,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Christian Healthcare Ministries,Christian Healthcare Ministries,8287.50,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 8X120,6090950,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Integrated Health Plan,Integrated Health Plan,9945.00,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FEM 8X120,6090950,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,UPMC For You,UPMC For You - Managed Medicaid,6630.00,,,,,,,percent of total billed charges,1.00,14088.75,Paid In Addition Excess of Threshold
STEM ECHO BIMETRIC FEM 8X120,6090963,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Aetna,Aetna,7757.10,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 8X120,6090963,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Blue Cross Blue Shield,Capital - Special Network Rates,4054.25,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 9X125,6090936,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,5792.96,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 9X125,6090951,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Intergroup Services,Intergroup Services,14088.75,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FEM 9X125,6090964,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Wyoming Seminary,Wyoming Seminary,11602.50,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 10X130,6090922,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5967.00,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FMRL 10X130,6090922,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Integrated Health Plan,Integrated Health Plan,9945.00,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 10X130,6090922,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,UPMC For You,UPMC For You - Managed Medicaid,6630.00,,,,,,,percent of total billed charges,1.00,14088.75,Paid In Addition Excess of Threshold
STEM ECHO BIMETRIC FMRL 11X135,6090923,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5967.00,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FMRL 12X140,6090924,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Christian Healthcare Ministries,Christian Healthcare Ministries,8287.50,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FMRL 12X140,6090924,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Christian Healthcare Ministries,Christian Healthcare Ministries,8287.50,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 12X140,6090924,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Integrated Health Plan,Integrated Health Plan,9945.00,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 13X145,6090925,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Congregation of the Sister Servants,Congregation of the Sister Servants,14088.75,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 13X145,6090925,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Multiplan,Multiplan/Private Health Care System,14088.75,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 14X150,6090926,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,United Healthcare,United Healthcare - All Payer Rate,7309.57,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 17X165,6090929,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Christian Healthcare Ministries,Christian Healthcare Ministries,8287.50,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 18X170,6090930,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Intergroup Services,Intergroup Services,14088.75,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 18X170,6090930,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 19X175,6090931,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Congregation of the Sister Servants,Congregation of the Sister Servants,14088.75,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FMRL 20X180,6090932,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,8287.50,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FMRL 21X185,6090933,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16575.00,8287.50,Wyoming Seminary,Wyoming Seminary,11602.50,,,,,,,percent of total billed charges,5967.00,14088.75,
STEM ECHO BIMETRIC FMRL 7X115,6090919,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Aetna,First Health Network,10856.63,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 7X115,6090919,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Christian Healthcare Ministries,Christian Healthcare Ministries,8287.50,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 8X120,6090920,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Intergroup Services,Intergroup Services,14088.75,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 9X125,6090921,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Christian Healthcare Ministries,Christian Healthcare Ministries,8287.50,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO BIMETRIC FMRL 9X125,6090921,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,16575.00,8287.50,Wyoming Seminary,Wyoming Seminary,11602.50,,,,,,,percent of total billed charges,1.00,14088.75,
STEM ECHO FX 13MM LAT FEMORAL,6091505,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,7624.50,3812.25,Aetna,First Health Network,4994.05,,,,,,,percent of total billed charges,2744.82,6480.82,
STEM ECHO FX 13MM LAT FEMORAL,6091505,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,7624.50,3812.25,Multiplan,Beech Street,6480.82,,,,,,,percent of total billed charges,2744.82,6480.82,
STEM ECHO FX 13MM LAT FEMORAL,6091505,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,7624.50,3812.25,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,6480.82,
STEM ECHO PRESS-FIT FMRL 10MM,6091514,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,7624.50,3812.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,3812.25,,,,,,,percent of total billed charges,2744.82,6480.82,
STEM ECHO PRESS-FIT FMRL 10MM,6091514,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,7624.50,3812.25,Wyoming Seminary,Wyoming Seminary,5337.15,,,,,,,percent of total billed charges,2744.82,6480.82,
STEM ECHO PRESS-FIT FMRL 12MM,6091516,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,7624.50,3812.25,Multiplan,Beech Street,6480.82,,,,,,,percent of total billed charges,1.00,6480.82,
STEM ECHO PRESS-FIT FMRL 12MM,6091516,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,7624.50,3812.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2744.82,,,,,,,percent of total billed charges,1.00,6480.82,
STEM ECHO PRESS-FIT FMRL 7MM,6091511,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,7624.50,3812.25,Intergroup Services,Intergroup Services,6480.82,,,,,,,percent of total billed charges,2744.82,6480.82,
STEM ECHO PRESS-FIT FMRL 7MM,6091511,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,7624.50,3812.25,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,6480.82,
STEM ECHO PRESS-FIT FMRL 9MM,6091513,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,7624.50,3812.25,Christian Healthcare Ministries,Christian Healthcare Ministries,3812.25,,,,,,,percent of total billed charges,2744.82,6480.82,
STEM EXETER V40 240 LG 44,6094434,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,12233.00,6116.50,Congregation of the Sister Servants,Congregation of the Sister Servants,10398.05,,,,,,,percent of total billed charges,4403.88,10398.05,
STEM EXETER V40 260 LG 44,6094435,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,12233.00,6116.50,Christian Healthcare Ministries,Christian Healthcare Ministries,6116.50,,,,,,,percent of total billed charges,4403.88,10398.05,
STEM EXETER V40 355,6094438,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,12233.00,6116.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,10398.05,
STEM EXETER V40 375 NO 2,6094441,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,12233.00,6116.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,6116.50,,,,,,,percent of total billed charges,4403.88,10398.05,
STEM EXETER V40 44 NO 1,6094445,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,12233.00,6116.50,Multiplan,Beech Street,10398.05,,,,,,,percent of total billed charges,1.00,10398.05,
STEM EXETER V40 44 NO 2,6094446,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,12233.00,6116.50,Congregation of the Sister Servants,Congregation of the Sister Servants,10398.05,,,,,,,percent of total billed charges,4403.88,10398.05,
STEM EXETER V40 44 NO 3,6094447,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,12233.00,6116.50,UPMC For You,UPMC For You - Managed Medicaid,4893.20,,,,,,,percent of total billed charges,1.00,10398.05,Paid In Addition Excess of Threshold
STEM EXETER V40 44 NO 4,6094448,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,12233.00,6116.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,10398.05,
