LINER 28X21 +5MM XL-105951,6034068,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,UPMC For You,UPMC For You - Managed Medicaid,2652.00,,,,,,,percent of total billed charges,1.00,5635.50,Paid In Addition Excess of Threshold
LINER 28X21 10DEG XL-105811,6034060,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Aetna,Aetna,3102.84,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 28X22 10DEG XL-105812,6034061,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6630.00,3315.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,3315.00,,,,,,,percent of total billed charges,2386.80,5635.50,
LINER 28X22 10DEG XL-105812,6034061,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5635.50,
LINER 28X22 10DEG XL-105812,6034061,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5635.50,
LINER 28X23 +5MM XL-105953,6034070,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,5635.50,
LINER 28X24 +5MM XL-105954,6034071,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2317.18,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 28X24 10DEG XL-105814,6034063,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,5635.50,
LINER 28X25 +5MM XL-105955,6034072,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5635.50,
LINER 28X25 10DEG XL-105815,6034064,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,5635.50,
LINER 28X26 +5MM XL-105956,6034073,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Multiplan,Multiplan/Private Health Care System,5635.50,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 28X26 10DEG XL-105816,6034065,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Integrated Health Plan,Integrated Health Plan,3978.00,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 28X26 10DEG XL-105816,6034065,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2386.80,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 28X27 10DEG XL-105817,6034066,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6630.00,3315.00,Congregation of the Sister Servants,Congregation of the Sister Servants,5635.50,,,,,,,percent of total billed charges,2386.80,5635.50,
LINER 28X27 10DEG XL-105817,6034066,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5635.50,
LINER 28X28 +5MM XL-105958,6034075,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5635.50,
LINER 28X28 10DEG XL-105818,6034067,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Aetna,First Health Network,4342.65,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 28X28 10DEG XL-105818,6034067,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5635.50,
LINER 32X23 10DEG HW 11-105873,6034032,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4101.50,2050.75,Cigna,Cigna,1758.72,,,,,,,percent of total billed charges,1.00,3486.28,
LINER 32X24 10DEG XL-105834,6034083,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Blue Cross Blue Shield,Capital - Basic Network Rates,2829.68,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 32X25 10DEG XL-105835,6034084,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,United Healthcare,United Healthcare - All Payer Rate,2923.83,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 32X26 10DEG XL-105836,6034085,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6630.00,3315.00,Multiplan,Multiplan/Private Health Care System,5635.50,,,,,,,percent of total billed charges,2386.80,5635.50,
LINER 32X26 10DEG XL-105836,6034085,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6630.00,3315.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2386.80,,,,,,,percent of total billed charges,2386.80,5635.50,
LINER 32X26 10DEG XL-105836,6034085,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,UPMC For You,UPMC For You - Managed Medicaid,2652.00,,,,,,,percent of total billed charges,1.00,5635.50,Paid In Addition Excess of Threshold
LINER 32X27 10DEG XL-105837,6034086,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6630.00,3315.00,Congregation of the Sister Servants,Congregation of the Sister Servants,5635.50,,,,,,,percent of total billed charges,2386.80,5635.50,
LINER 32X27 10DEG XL-105837,6034086,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2317.18,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 32X28 10DEG XL-105838,6034087,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Blue Cross Blue Shield,Capital - Special Network Rates,1621.70,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 32X28 10DEG XL-105838,6034087,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,United Healthcare,United Healthcare - All Payer Rate,2923.83,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 36MM 50 STD 6305-50-36,6026883,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6288.75,3144.38,Blue Cross Blue Shield,Capital - Special Network Rates,1538.23,,,,,,,percent of total billed charges,1.00,5345.44,
LINER 36MM 58 10DEG 6310-58-36,6026897,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6288.75,3144.38,Blue Cross Blue Shield,Capital - Basic Network Rates,2684.04,,,,,,,percent of total billed charges,1.00,5345.44,
LINER 36MM 60 10DEG 6310-60-36,6026898,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6288.75,3144.38,Aetna,First Health Network,4119.13,,,,,,,percent of total billed charges,2263.95,5345.44,
LINER 36MM 60 STD 6305-60-36,6026886,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6288.75,3144.38,Integrated Health Plan,Integrated Health Plan,3773.25,,,,,,,percent of total billed charges,1.00,5345.44,
LINER 36MM 62 10DEG 6310-62-36,6026899,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6288.75,3144.38,UPMC For You,UPMC For You - Managed Medicaid,2515.50,,,,,,,percent of total billed charges,1.00,5345.44,Paid In Addition Excess of Threshold
LINER 36MM 62 STD 6305-62-36,6026887,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6288.75,3144.38,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5345.44,
LINER 36MM 64 10DEG 6310-64-36,6026900,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6288.75,3144.38,Integrated Health Plan,Integrated Health Plan,3773.25,,,,,,,percent of total billed charges,2263.95,5345.44,
LINER 36MM 64 10DEG 6310-64-36,6026900,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6288.75,3144.38,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2197.92,,,,,,,percent of total billed charges,1.00,5345.44,
LINER 36MM 64 10DEG 6310-64-36,6026900,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6288.75,3144.38,Cigna,Cigna,2696.62,,,,,,,percent of total billed charges,1.00,5345.44,
LINER 36MM 64 STD 6305-64-36,6026888,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6288.75,3144.38,Wyoming Seminary,Wyoming Seminary,4402.13,,,,,,,percent of total billed charges,1.00,5345.44,
LINER 36MM 66 10DEG 6310-66-36,6026901,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6288.75,3144.38,United Healthcare,United Healthcare - Client Specific Rate,3207.26,,,,,,,percent of total billed charges,1.00,5345.44,
LINER 36MM 68 10DEG 6310-68-36,6026902,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6288.75,3144.38,Cigna,Cigna,2696.62,,,,,,,percent of total billed charges,1.00,5345.44,
LINER 36MM 68 10DEG 6310-68-36,6026902,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6288.75,3144.38,UPMC For You,UPMC For You - Managed Medicaid,2515.50,,,,,,,percent of total billed charges,1.00,5345.44,Paid In Addition Excess of Threshold
LINER 36MM 70 STD 6305-70-36,6026891,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6288.75,3144.38,Aetna,First Health Network,4119.13,,,,,,,percent of total billed charges,2263.95,5345.44,
LINER 36MM 70 STD 6305-70-36,6026891,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6288.75,3144.38,Multiplan,Multiplan/Private Health Care System,5345.44,,,,,,,percent of total billed charges,2263.95,5345.44,
LINER 36MM 70 STD 6305-70-36,6026891,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6288.75,3144.38,United Healthcare,United Healthcare - Client Specific Rate,3207.26,,,,,,,percent of total billed charges,1.00,5345.44,
LINER 36X24 10DEG XL-105894,6034100,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5635.50,
LINER 36X24 10DEG XL-105894,6034100,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Intergroup Services,Intergroup Services,5635.50,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 36X27 10DEG XL-105897,6034103,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6630.00,3315.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,3315.00,,,,,,,percent of total billed charges,2386.80,5635.50,
LINER 36X27 10DEG XL-105897,6034103,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Congregation of the Sister Servants,Congregation of the Sister Servants,5635.50,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 36X28 10DEG XL-105898,6034104,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6630.00,3315.00,Wyoming Seminary,Wyoming Seminary,4641.00,,,,,,,percent of total billed charges,2386.80,5635.50,
LINER 36X28 10DEG XL-105898,6034104,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6630.00,3315.00,Intergroup Services,Intergroup Services,5635.50,,,,,,,percent of total billed charges,1.00,5635.50,
LINER 40/41X22MM 5001-40-22,6001822,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,1725.75,862.88,North Central Secure Treatment Unit,North Central Secure Treatment Unit,621.27,,,,,,,percent of total billed charges,621.27,1466.89,
LINER 40/41X22MM 5001-40-22,6001822,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,1725.75,862.88,Multiplan,Beech Street,1466.89,,,,,,,percent of total billed charges,1.00,1466.89,
LINER 40/41X22MM 5001-40-22,6001822,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,1725.75,862.88,United Healthcare,United Healthcare - All Payer Rate,761.06,,,,,,,percent of total billed charges,1.00,1466.89,
LINER 42/43X22MM 5001-42-22,6001824,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,1725.75,862.88,Integrated Health Plan,Integrated Health Plan,1035.45,,,,,,,percent of total billed charges,621.27,1466.89,
LINER 42/43X22MM 5001-42-22,6001824,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,1725.75,862.88,Wyoming Seminary,Wyoming Seminary,1208.02,,,,,,,percent of total billed charges,1.00,1466.89,
LINER 42MM,6087087,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8560.50,4280.25,Integrated Health Plan,Integrated Health Plan,5136.30,,,,,,,percent of total billed charges,3081.78,7276.43,
LINER 42MM,6087087,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8560.50,4280.25,Blue Cross Blue Shield,Capital - Basic Network Rates,3653.62,,,,,,,percent of total billed charges,1.00,7276.43,
LINER 44/45/46X28MM 5001-44-28,6001821,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,1725.75,862.88,Wyoming Seminary,Wyoming Seminary,1208.02,,,,,,,percent of total billed charges,621.27,1466.89,
LINER 48MM,6087080,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8560.50,4280.25,Blue Cross Blue Shield,Capital - Special Network Rates,2093.90,,,,,,,percent of total billed charges,1.00,7276.43,
LINER 48MM,6087080,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8560.50,4280.25,Integrated Health Plan,Integrated Health Plan,5136.30,,,,,,,percent of total billed charges,1.00,7276.43,
LINER 50/51/52X28MM 5001-50-28,6001829,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,1725.75,862.88,Intergroup Services,Intergroup Services,1466.89,,,,,,,percent of total billed charges,621.27,1466.89,
LINER 50/51/52X28MM 5001-50-28,6001829,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,1725.75,862.88,Multiplan,Beech Street,1466.89,,,,,,,percent of total billed charges,1.00,1466.89,
LINER 50/52/54MM 6154-50-32,6023642,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,10909.54,5454.77,Blue Cross Blue Shield,Capital - Enhanced Network Rates,3812.88,,,,,,,percent of total billed charges,1.00,9273.10,
LINER 50/52/54MM 6154-50-32,6023642,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,10909.54,5454.77,Shepard International Health Care,Shepard International Health Care - Allegheny International,5454.77,,,,,,,percent of total billed charges,1.00,9273.10,
LINER 53/54/55X28MM 5001-53-28,6001831,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,1725.75,862.88,Shepard International Health Care,Shepard International Health Care - Allegheny International,862.88,,,,,,,percent of total billed charges,1.00,1466.89,
LINER ACET 27X44MM,213381,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8287.50,4143.75,Aetna,First Health Network,5428.31,,,,,,,percent of total billed charges,1.00,7044.38,
LINER ACET 27X44MM,213381,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8287.50,4143.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,7044.38,
LINER ACET 28X44MM SZ F,213383,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14917.50,7458.75,Aetna,First Health Network,9770.96,,,,,,,percent of total billed charges,5370.30,12679.88,
LINER ACET 28X44MM SZ F,213383,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14917.50,7458.75,Congregation of the Sister Servants,Congregation of the Sister Servants,12679.88,,,,,,,percent of total billed charges,1.00,12679.88,
LINER ACET 28X46MM,213382,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8287.50,4143.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,4143.75,,,,,,,percent of total billed charges,2983.50,7044.38,
LINER ACET 36MM SZ F,213373,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13260.00,6630.00,Blue Cross Blue Shield,Capital - Special Network Rates,3243.40,,,,,,,percent of total billed charges,1.00,11271.00,
LINER ACET 44MM SZ F,213379,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,11271.00,5635.50,Intergroup Services,Intergroup Services,9580.35,,,,,,,percent of total billed charges,1.00,9580.35,
LINER ACET 44MM SZ F,213379,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,11271.00,5635.50,UPMC For You,UPMC For You - Managed Medicaid,4508.40,,,,,,,percent of total billed charges,1.00,9580.35,Paid In Addition Excess of Threshold
LINER ACET 44MM SZ F,213379,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,11271.00,5635.50,United Healthcare,United Healthcare - All Payer Rate,4970.51,,,,,,,percent of total billed charges,1.00,9580.35,
LINER ACET 45 DEG SZ KK,213398,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6288.75,3144.38,Wyoming Seminary,Wyoming Seminary,4402.13,,,,,,,percent of total billed charges,2263.95,5345.44,
LINER ACET 46MM SZ FF,213401,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8661.25,4330.63,Congregation of the Sister Servants,Congregation of the Sister Servants,7362.06,,,,,,,percent of total billed charges,1.00,7362.06,
LINER ACET 58MM 49/28,214390,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,17940.00,8970.00,Integrated Health Plan,Integrated Health Plan,10764.00,,,,,,,percent of total billed charges,1.00,15249.00,
LINER ACET POLY 41X48MM,213440,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,17940.00,8970.00,Aetna,First Health Network,11750.70,,,,,,,percent of total billed charges,6458.40,15249.00,
LINER ACET POLY 41X48MM,213440,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,17940.00,8970.00,Multiplan,Multiplan/Private Health Care System,15249.00,,,,,,,percent of total billed charges,6458.40,15249.00,
LINER ACET POLY BI 22X43MM,213441,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14024.40,7012.20,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,11920.74,
LINER ACET POLY BI 28X51MM,213442,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14024.40,7012.20,Christian Healthcare Ministries,Christian Healthcare Ministries,7012.20,,,,,,,percent of total billed charges,1.00,11920.74,
LINER ACETAB 36MM HIGH WALL G7,197320,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13260.00,6630.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,11271.00,
LINER ACETAB 45 DEG 36MM SZ II,197328,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6288.75,3144.38,Aetna,First Health Network,4119.13,,,,,,,percent of total billed charges,1.00,5345.44,
LINER ACETABULAR CUP 28 MM ID 56 MM OD 0 DEGREE ALL POLY SIZE DMH POLYETHYLENE LATEX FREE HIGHCROSS VERSAFITCUP DM,294388,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,5331.95,2665.98,Blue Cross Blue Shield,Capital - Basic Network Rates,2275.68,,,,,,,percent of total billed charges,1.00,4532.16,
LINER ACETABULAR CUP 32 MM ID 0 DEGREE METAL AND CERAMIC ON POLY SIZE C ULTRA HIGH MOLECULAR WEIGHT POLYETHYLENE MPACT,323129,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,3521.38,1760.69,Intergroup Services,Intergroup Services,2993.17,,,,,,,percent of total billed charges,1.00,2993.17,
LINER ACETABULAR CUP 32 MM ID 0 DEGREE METAL AND CERAMIC ON POLY SIZE D ULTRA HIGH MOLECULAR WEIGHT POLYETHYLENE MPACT,313207,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,3521.38,1760.69,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1267.69,,,,,,,percent of total billed charges,1267.69,2993.17,
LINER ACETABULAR CUP 36 MM ID 0 DEGREE METAL AND CERAMIC ON POLY SIZE E ULTRA HIGH MOLECULAR WEIGHT POLYETHYLENE MPACT,313208,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,3521.38,1760.69,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,2993.17,
LINER ALTRX +4 10D 28IDX46OD,6088420,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4225.00,2112.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,3591.25,
LINER ALTRX +4 10D 28IDX48OD,6088421,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,4225.00,2112.50,Multiplan,Multiplan/Private Health Care System,3591.25,,,,,,,percent of total billed charges,1521.00,3591.25,
LINER ALTRX +4 10D 32IDX54OD,6088434,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4225.00,2112.50,Congregation of the Sister Servants,Congregation of the Sister Servants,3591.25,,,,,,,percent of total billed charges,1.00,3591.25,
LINER ALTRX +4 10D 36IDX56OD,6088451,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4225.00,2112.50,Aetna,First Health Network,2767.38,,,,,,,percent of total billed charges,1.00,3591.25,
LINER ALTRX +4 10D 36IDX56OD,6088451,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4225.00,2112.50,United Healthcare,United Healthcare - Client Specific Rate,2154.75,,,,,,,percent of total billed charges,1.00,3591.25,
LINER ALTRX +4 10D 36IDX58OD,6088452,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,4225.00,2112.50,Christian Healthcare Ministries,Christian Healthcare Ministries,2112.50,,,,,,,percent of total billed charges,1521.00,3591.25,
LINER ALTRX +4 10D 36IDX58OD,6088452,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4225.00,2112.50,Multiplan,Beech Street,3591.25,,,,,,,percent of total billed charges,1.00,3591.25,
LINER ALTRX +4 10D 36IDX60OD,6088453,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4225.00,2112.50,Cigna,Cigna,1811.68,,,,,,,percent of total billed charges,1.00,3591.25,
LINER ALTRX +4 10D 36IDX60OD,6088453,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4225.00,2112.50,Multiplan,Beech Street,3591.25,,,,,,,percent of total billed charges,1.00,3591.25,
LINER ALTRX +4 10D 36IDX60OD,6088453,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4225.00,2112.50,United Healthcare,United Healthcare - Client Specific Rate,2154.75,,,,,,,percent of total billed charges,1.00,3591.25,
LINER ALTRX +4 10D 36IDX64OD,6088455,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,4225.00,2112.50,Wyoming Seminary,Wyoming Seminary,2957.50,,,,,,,percent of total billed charges,1521.00,3591.25,
LINER ALTRX +4 10D 48IDX70OD,6088465,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4225.00,2112.50,Integrated Health Plan,Integrated Health Plan,2535.00,,,,,,,percent of total billed charges,1.00,3591.25,
LINER ALTRX +4 NEUT 28IDX48OD,6088425,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4225.00,2112.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1521.00,,,,,,,percent of total billed charges,1.00,3591.25,
LINER ALTRX +4 NEUT 28IDX50OD,6088426,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,4225.00,2112.50,Aetna,First Health Network,2767.38,,,,,,,percent of total billed charges,1521.00,3591.25,
LINER ALTRX +4 NEUT 28IDX50OD,6088426,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,4225.00,2112.50,Multiplan,Multiplan/Private Health Care System,3591.25,,,,,,,percent of total billed charges,1521.00,3591.25,
LINER ALTRX +4 NEUT 28IDX50OD,6088426,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4225.00,2112.50,Multiplan,Beech Street,3591.25,,,,,,,percent of total billed charges,1.00,3591.25,
LINER ALTRX +4 NEUT 32IDX48OD,6088439,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,4225.00,2112.50,Wyoming Seminary,Wyoming Seminary,2957.50,,,,,,,percent of total billed charges,1521.00,3591.25,
LINER ALTRX +4 NEUT 32IDX50OD,6088440,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4225.00,2112.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,3591.25,
LINER ALTRX +4 NEUT 36IDX52OD,6088457,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,13482.30,6741.15,Shepard International Health Care,Shepard International Health Care - Allegheny International,6741.15,,,,,,,percent of total billed charges,4853.63,11459.95,
LINER ALTRX +4 NEUT 36IDX58OD,6088460,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4225.00,2112.50,Intergroup Services,Intergroup Services,3591.25,,,,,,,percent of total billed charges,1.00,3591.25,
