STENT GEN PALMAZ PG1910B,6037931,LOCAL,278,RC,C1877,HCPCS,,Outpatient,,,4225.00,2112.50,Integrated Health Plan,Integrated Health Plan,2535.00,,,,,,,percent of total billed charges,1.00,3591.25,
STENT GEN PALMAZ PG2510B,6054011,LOCAL,278,RC,C1877,HCPCS,,Inpatient,,,4160.00,2080.00,Multiplan,Multiplan/Private Health Care System,3536.00,,,,,,,percent of total billed charges,1497.60,3536.00,
STENT GEN PALMAZ PG2510B,6054011,LOCAL,278,RC,C1877,HCPCS,,Outpatient,,,4160.00,2080.00,Christian Healthcare Ministries,Christian Healthcare Ministries,2080.00,,,,,,,percent of total billed charges,1.00,3536.00,
STENT GENESIS 6X39 PG3960BPS,6024949,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4387.50,2193.75,Integrated Health Plan,Integrated Health Plan,2632.50,,,,,,,percent of total billed charges,1.00,3729.38,
STENT GENESIS 8X39 PG3980BPS,6025141,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4387.50,2193.75,Integrated Health Plan,Integrated Health Plan,2632.50,,,,,,,percent of total billed charges,1.00,3729.38,
STENT GENESIS XD 39MM,6054013,LOCAL,278,RC,C1877,HCPCS,,Inpatient,,,4225.00,2112.50,Congregation of the Sister Servants,Congregation of the Sister Servants,3591.25,,,,,,,percent of total billed charges,1521.00,3591.25,
STENT GENS 5X18X135 PG1850BSX,6031461,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4810.00,2405.00,Multiplan,Beech Street,4088.50,,,,,,,percent of total billed charges,1.00,4088.50,
STENT GENS 6X12X135 PG1260BSX,6032229,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4810.00,2405.00,Christian Healthcare Ministries,Christian Healthcare Ministries,2405.00,,,,,,,percent of total billed charges,1.00,4088.50,
STENT GENS 6X12X135 PG1260BSX,6032229,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4810.00,2405.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1731.60,,,,,,,percent of total billed charges,1.00,4088.50,
STENT GENS 6X15X135 PG1560BSX,6027799,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,4810.00,2405.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1731.60,,,,,,,percent of total billed charges,1731.60,4088.50,
STENT GENS 6X15X135 PG1560BSX,6027799,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4810.00,2405.00,United Healthcare,United Healthcare - Client Specific Rate,2453.10,,,,,,,percent of total billed charges,1.00,4088.50,
STENT GENS 6X18X135 PG1860BSX,6027798,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4810.00,2405.00,Blue Cross Blue Shield,Capital - Special Network Rates,1176.53,,,,,,,percent of total billed charges,1.00,4088.50,
STENT GENS 6X18X135 PG1860BSX,6027798,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4810.00,2405.00,United Healthcare,United Healthcare - Client Specific Rate,2453.10,,,,,,,percent of total billed charges,1.00,4088.50,
STENT GENS 7X29X135 PG2970BPX,6030498,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,4387.50,2193.75,Wyoming Seminary,Wyoming Seminary,3071.25,,,,,,,percent of total billed charges,1579.50,3729.38,
STENT GENS 7X29X135 PG2970BPX,6030498,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4387.50,2193.75,Blue Cross Blue Shield,Capital - Basic Network Rates,1872.59,,,,,,,percent of total billed charges,1.00,3729.38,
STENT GLAUCOMA TREATMENT SYS,89497,LOCAL,278,RC,C1783,HCPCS,,Inpatient,,,13325.00,6662.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,4797.00,,,,,,,percent of total billed charges,4797.00,11326.25,
STENT GRAFT  6X40X117 FTL06040,6041030,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,2145.00,1072.50,Multiplan,Multiplan/Private Health Care System,1823.25,,,,,,,percent of total billed charges,772.20,1823.25,
STENT GRAFT 10X40X117 FTL10040,6041042,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,2099.50,1049.75,Congregation of the Sister Servants,Congregation of the Sister Servants,1784.58,,,,,,,percent of total billed charges,755.82,1784.58,
STENT GRAFT 10X40X117 FTL10040,6041042,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,2099.50,1049.75,Multiplan,Beech Street,1784.58,,,,,,,percent of total billed charges,1.00,1784.58,
STENT GRAFT 10X80X80 FTM10080,6041059,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,2015.00,1007.50,Congregation of the Sister Servants,Congregation of the Sister Servants,1712.75,,,,,,,percent of total billed charges,1.00,1712.75,
STENT GRAFT 6X22X120 85453,6046459,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,15340.52,7670.26,UPMC For You,UPMC For You - Managed Medicaid,6136.21,,,,,,,percent of total billed charges,1.00,13039.44,Paid In Addition Excess of Threshold
STENT GRAFT 6X38X80 85402,6046447,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,15706.47,7853.23,United Healthcare,United Healthcare - All Payer Rate,6926.55,,,,,,,percent of total billed charges,1.00,13350.50,
STENT GRAFT 6X60X80 FTM06060,6041046,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,2086.50,1043.25,Congregation of the Sister Servants,Congregation of the Sister Servants,1773.52,,,,,,,percent of total billed charges,751.14,1773.52,
STENT GRAFT 6X60X80 FTM06060,6041046,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,2086.50,1043.25,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1773.52,
STENT GRAFT 6X80X80 FTM06080,6041047,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,2080.00,1040.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,1768.00,
STENT GRAFT 7X16X120 85454,6046460,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,14700.01,7350.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,7350.00,,,,,,,percent of total billed charges,5292.00,12495.01,
STENT GRAFT 7X22X120 85455,6046461,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,15340.52,7670.26,Multiplan,Beech Street,13039.44,,,,,,,percent of total billed charges,5522.59,13039.44,
STENT GRAFT 7X22X120 85455,6046461,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,15340.52,7670.26,Multiplan,Multiplan/Private Health Care System,13039.44,,,,,,,percent of total billed charges,5522.59,13039.44,
STENT GRAFT 7X38X120 85414,6046462,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,15706.47,7853.23,Blue Cross Blue Shield,Capital - Enhanced Network Rates,5489.41,,,,,,,percent of total billed charges,1.00,13350.50,
STENT GRAFT 7X60X117 FTL07060,6041034,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,2125.50,1062.75,Wyoming Seminary,Wyoming Seminary,1487.85,,,,,,,percent of total billed charges,1.00,1806.67,
STENT GRAFT 7X60X80 FTM07060,6041049,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,2067.00,1033.50,Aetna,First Health Network,1353.88,,,,,,,percent of total billed charges,1.00,1756.95,
STENT GRAFT 8X40X117 FTL08040,6041036,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,2119.00,1059.50,Blue Cross Blue Shield,Capital - Basic Network Rates,904.39,,,,,,,percent of total billed charges,1.00,1801.15,
STENT GRAFT 8X40X80 FTM08040,6041051,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,Christian Healthcare Ministries,Christian Healthcare Ministries,16233.75,,,,,,,percent of total billed charges,1.00,27597.38,
STENT GRAFT 8X40X80 FTM08040,6041051,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,27597.38,
STENT GRAFT 8X60X117 FTL08060,6041037,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,2112.50,1056.25,Multiplan,Multiplan/Private Health Care System,1795.63,,,,,,,percent of total billed charges,760.50,1795.63,
STENT GRAFT 8X60X117 FTL08060,6041037,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,2112.50,1056.25,Blue Cross Blue Shield,Capital - Enhanced Network Rates,738.32,,,,,,,percent of total billed charges,1.00,1795.63,
STENT GRAFT 8X60X117 FTL08060,6041037,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,2112.50,1056.25,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1795.63,
STENT GRAFT 8X60X117 FTL08060,6041037,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,2112.50,1056.25,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,1795.63,
STENT GRAFT 9X38X120 85418,6046464,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,15706.47,7853.23,Aetna,First Health Network,10287.74,,,,,,,percent of total billed charges,5654.33,13350.50,
STENT GRAFT 9X38X120 85418,6046464,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,15706.47,7853.23,Christian Healthcare Ministries,Christian Healthcare Ministries,7853.23,,,,,,,percent of total billed charges,5654.33,13350.50,
STENT GRAFT 9X38X120 85418,6046464,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,15706.47,7853.23,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,13350.50,
STENT GRAFT 9X59X120 85419,6046465,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16926.39,8463.20,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,14387.43,
STENT GRAFT 9X59X80 85409,6046453,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,16926.39,8463.20,Christian Healthcare Ministries,Christian Healthcare Ministries,8463.20,,,,,,,percent of total billed charges,6093.50,14387.43,
STENT GRAFT 9X60X80 FTM09060,6041055,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,2041.00,1020.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,1734.85,
STENT GRAFT AAA EXT 24X39MM,6102171,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,16159.00,8079.50,Multiplan,Beech Street,13735.15,,,,,,,percent of total billed charges,5817.24,13735.15,
STENT GRAFT AAA EXT 24X39MM,6102171,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,16159.00,8079.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5817.24,,,,,,,percent of total billed charges,5817.24,13735.15,
STENT GRAFT AAA EXT 28X39MM,6102172,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16159.00,8079.50,Aetna,First Health Network,10584.15,,,,,,,percent of total billed charges,1.00,13735.15,
STENT GRAFT AFX2 28MM X 100MM BODY 16MM X 40MM LIMB AAA BIFURCATED,318869,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,100418.50,50209.25,United Healthcare,United Healthcare - All Payer Rate,44284.56,,,,,,,percent of total billed charges,1.00,85355.72,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 10MM NOMINAL X 13MM POST-DILATED STENT 29MM CRIMPED STENT 135CM CATHETER,288560,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,Blue Cross Blue Shield,Capital - Enhanced Network Rates,7099.22,,,,,,,percent of total billed charges,1.00,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 10MM NOMINAL X 13MM POST-DILATED STENT 29MM CRIMPED STENT 135CM CATHETER,288560,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,7312.50,,,,,,,percent of total billed charges,1.00,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 11MM NOMINAL X 16MM POST-DILATED STENT 29MM CRIMPED STENT 135CM CATHETER,134896,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,7312.50,,,,,,,percent of total billed charges,1.00,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 11MM NOMINAL X 16MM POST-DILATED STENT 39MM CRIMPED STENT 135CM CATHETER,109094,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,20312.50,10156.25,Multiplan,Beech Street,17265.63,,,,,,,percent of total billed charges,7312.50,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 5MM NOMINAL X 8MM POST-DILATED STENT 15MM CRIMPED STENT 135CM CATHETER,177225,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,17387.50,8693.75,Wyoming Seminary,Wyoming Seminary,12171.25,,,,,,,percent of total billed charges,1.00,14779.38,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 5MM NOMINAL X 8MM POST-DILATED STENT 19MM CRIMPED STENT 135CM CATHETER,118065,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,17387.50,8693.75,Multiplan,Beech Street,14779.38,,,,,,,percent of total billed charges,6259.50,14779.38,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 5MM NOMINAL X 8MM POST-DILATED STENT 79MM CRIMPED STENT 135CM CATHETER,138848,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,22503.00,11251.50,United Healthcare,United Healthcare - All Payer Rate,9923.82,,,,,,,percent of total billed charges,1.00,19127.55,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 6MM NOMINAL X 8MM POST-DILATED STENT 29MM CRIMPED STENT 135CM CATHETER,91025,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,20312.50,10156.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,7312.50,,,,,,,percent of total billed charges,7312.50,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 6MM NOMINAL X 8MM POST-DILATED STENT 39MM CRIMPED STENT 135CM CATHETER,91026,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,Blue Cross Blue Shield,Capital - Special Network Rates,4968.44,,,,,,,percent of total billed charges,1.00,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 6MM NOMINAL X 8MM POST-DILATED STENT 39MM CRIMPED STENT 135CM CATHETER,91026,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,Wyoming Seminary,Wyoming Seminary,14218.75,,,,,,,percent of total billed charges,1.00,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 6MM NOMINAL X 8MM POST-DILATED STENT 59MM CRIMPED STENT 135CM CATHETER,158892,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,Cigna,Cigna,8710.00,,,,,,,percent of total billed charges,1.00,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 6MM NOMINAL X 8MM POST-DILATED STENT 79MM CRIMPED STENT 135CM CATHETER,158893,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,22503.00,11251.50,Congregation of the Sister Servants,Congregation of the Sister Servants,19127.55,,,,,,,percent of total billed charges,1.00,19127.55,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 6MM NOMINAL X 8MM POST-DILATED STENT 79MM CRIMPED STENT 135CM CATHETER,158893,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,22503.00,11251.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,19127.55,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 6MM NOMINAL X 8MM POST-DILATED STENT 79MM CRIMPED STENT 135CM CATHETER,158893,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,22503.00,11251.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,19127.55,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 7MM NOMINAL X 11MM POST-DILATED STENT 15MM CRIMPED STENT 135CM CATHETER,303103,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,17387.50,8693.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,6076.93,,,,,,,percent of total billed charges,1.00,14779.38,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 7MM NOMINAL X 11MM POST-DILATED STENT 15MM CRIMPED STENT 135CM CATHETER,303103,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,17387.50,8693.75,Congregation of the Sister Servants,Congregation of the Sister Servants,14779.38,,,,,,,percent of total billed charges,1.00,14779.38,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 7MM NOMINAL X 11MM POST-DILATED STENT 29MM CRIMPED STENT 135CM CATHETER,91027,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,20312.50,10156.25,Aetna,First Health Network,13304.69,,,,,,,percent of total billed charges,7312.50,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 7MM NOMINAL X 11MM POST-DILATED STENT 29MM CRIMPED STENT 135CM CATHETER,91027,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,20312.50,10156.25,Integrated Health Plan,Integrated Health Plan,12187.50,,,,,,,percent of total billed charges,7312.50,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 7MM NOMINAL X 11MM POST-DILATED STENT 29MM CRIMPED STENT 135CM CATHETER,91027,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,Wyoming Seminary,Wyoming Seminary,14218.75,,,,,,,percent of total billed charges,1.00,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 7MM NOMINAL X 11MM POST-DILATED STENT 29MM CRIMPED STENT 80CM CATHETER,117494,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,Aetna,First Health Network,13304.69,,,,,,,percent of total billed charges,1.00,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 7MM NOMINAL X 11MM POST-DILATED STENT 39MM CRIMPED STENT 135CM CATHETER,91028,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,20312.50,10156.25,Aetna,First Health Network,13304.69,,,,,,,percent of total billed charges,7312.50,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 7MM NOMINAL X 11MM POST-DILATED STENT 39MM CRIMPED STENT 135CM CATHETER,91028,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,20312.50,10156.25,Multiplan,Multiplan/Private Health Care System,17265.63,,,,,,,percent of total billed charges,7312.50,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 8MM NOMINAL X 11MM POST-DILATED STENT 29MM CRIMPED STENT 135CM CATHETER,91030,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,20312.50,10156.25,Multiplan,Multiplan/Private Health Care System,17265.63,,,,,,,percent of total billed charges,7312.50,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 8MM NOMINAL X 11MM POST-DILATED STENT 39MM CRIMPED STENT 135CM CATHETER,91031,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,20312.50,10156.25,Integrated Health Plan,Integrated Health Plan,12187.50,,,,,,,percent of total billed charges,7312.50,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 8MM NOMINAL X 11MM POST-DILATED STENT 39MM CRIMPED STENT 135CM CATHETER,91031,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,Blue Cross Blue Shield,Capital - Basic Network Rates,8669.38,,,,,,,percent of total billed charges,1.00,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 8MM NOMINAL X 11MM POST-DILATED STENT 39MM CRIMPED STENT 135CM CATHETER,91031,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,Blue Cross Blue Shield,Capital - Special Network Rates,4968.44,,,,,,,percent of total billed charges,1.00,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 8MM NOMINAL X 11MM POST-DILATED STENT 59MM CRIMPED STENT 135CM CATHETER,91032,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,20312.50,10156.25,Integrated Health Plan,Integrated Health Plan,12187.50,,,,,,,percent of total billed charges,7312.50,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 9MM NOMINAL X 13MM POST-DILATED STENT 39MM CRIMPED STENT 135CM CATHETER,91033,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,20312.50,10156.25,Integrated Health Plan,Integrated Health Plan,12187.50,,,,,,,percent of total billed charges,7312.50,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 9MM NOMINAL X 13MM POST-DILATED STENT 39MM CRIMPED STENT 135CM CATHETER,91033,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,3414.53,,,,,,,percent of total billed charges,1.00,17265.63,Paid In Addition Excess of Threshold
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 9MM NOMINAL X 13MM POST-DILATED STENT 39MM CRIMPED STENT 135CM CATHETER,91033,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,Cigna,Cigna,8710.00,,,,,,,percent of total billed charges,1.00,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 9MM NOMINAL X 13MM POST-DILATED STENT 59MM CRIMPED STENT 135CM CATHETER,303104,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,20312.50,10156.25,Multiplan,Multiplan/Private Health Care System,17265.63,,,,,,,percent of total billed charges,7312.50,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 9MM NOMINAL X 13MM POST-DILATED STENT 59MM CRIMPED STENT 135CM CATHETER,303104,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,Blue Cross Blue Shield,Capital - Enhanced Network Rates,7099.22,,,,,,,percent of total billed charges,1.00,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 9MM NOMINAL X 13MM POST-DILATED STENT 59MM CRIMPED STENT 135CM CATHETER,303104,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,20312.50,10156.25,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,17265.63,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX 9MM NOMINAL X 13MM POST-DILATED STENT 79MM CRIMPED STENT 135CM CATHETER,318617,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,21606.00,10803.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,10803.00,,,,,,,percent of total billed charges,7778.16,18365.10,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX REDUCED PROFILE 5MM NOMINAL X 8MM POST-DILATED STENT 19MM CRIMPED STENT 135CM CATHETER,282206,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,21788.00,10894.00,Aetna,First Health Network,14271.14,,,,,,,percent of total billed charges,1.00,18519.80,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX REDUCED PROFILE 5MM NOMINAL X 8MM POST-DILATED STENT 39MM CRIMPED STENT 135CM CATHETER,282204,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,26344.50,13172.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,9484.02,,,,,,,percent of total billed charges,9484.02,22392.83,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX REDUCED PROFILE 5MM NOMINAL X 8MM POST-DILATED STENT 79MM CRIMPED STENT 135CM CATHETER,282208,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,22503.00,11251.50,Intergroup Services,Intergroup Services,19127.55,,,,,,,percent of total billed charges,8101.08,19127.55,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX REDUCED PROFILE 6MM NOMINAL X 8MM POST-DILATED STENT 15MM CRIMPED STENT 135CM CATHETER,282209,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,21788.00,10894.00,Blue Cross Blue Shield,Capital - Basic Network Rates,9299.12,,,,,,,percent of total billed charges,1.00,18519.80,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX REDUCED PROFILE 6MM NOMINAL X 8MM POST-DILATED STENT 19MM CRIMPED STENT 135CM CATHETER,282210,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,21788.00,10894.00,Cigna,Cigna,9342.69,,,,,,,percent of total billed charges,1.00,18519.80,
STENT GRAFT BALLOON-EXPANDABLE VIABAHN VBX REDUCED PROFILE 6MM NOMINAL X 8MM POST-DILATED STENT 19MM CRIMPED STENT 135CM CATHETER,282210,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,21788.00,10894.00,Intergroup Services,Intergroup Services,18519.80,,,,,,,percent of total billed charges,1.00,18519.80,
