facility,Gene analysis (v-Ki-ras2 Kirsten rat sarcoma viral oncogene) variants in codons 12 and 13,PX-2222911173,CDM,81275,CPT,0310,RC,,,,both,,,447,178.8,MOLINA [1382],MOLINA STAR PLUS [138200],664.25,,Fee schedule rate ($162.33)  capped at the total billed amount. Final payment is multiplied by 409.2%.,,,,0,93.42,828.37,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR Plus CHIRP FY 2026.
facility,Gene analysis (v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog)  targeted sequence,PX-1982411715,CDM,81272,CPT,0310,RC,,,,both,,,939,375.6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],290.63,,,,,,,196.25,1412.46,fee schedule,,
facility,Gene analysis (v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog)  targeted sequence,PX-1982412250,CDM,81272,LOCAL,0310,RC,,,,both,,,379,151.6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],290.63,,Fee schedule rate ($276.79)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,79.21,1412.46,other,Outpatient Lab  105% of Medicaid FS Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Gene analysis (v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog)  targeted sequence,PX-1982412250,CDM,81272,LOCAL,0310,RC,,,,both,,,379,151.6,MOLINA [1382],MOLINA CHIP [138201],304.47,,Fee schedule rate ($276.79)  capped at the total billed amount. Final payment is multiplied by 110%.,,,,0,79.21,1412.46,other,Outpatient Lab  110% of Medicaid Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid Fee Schedule. PHHS Lab Panel 110%
facility,Gene analysis (v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog)  targeted sequence,PX-1982412250,CDM,81272,LOCAL,0310,RC,,,,both,,,379,151.6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],304.47,,Fee schedule rate ($276.79)  capped at the total billed amount. Final payment is multiplied by 110%.,,,,0,79.21,1412.46,other,Outpatient  110% of Medicaid lab Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient  110% of Medicaid lab Fee Schedule. PHHS Lab Panel 110%
facility,Gene analysis (v-raf murine sarcoma viral oncogene homolog B1),PX-1982410917,CDM,81210,CPT,0310,RC,,,,both,,,408,163.2,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],243.58,59.70,,,,,0,85.27,751.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Gene analysis for cancer (neuroblastoma),PX-1982411722,CDM,81311,CPT,0310,RC,,,,both,,,361,144.4,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],278.54,77.15,,,,,0,54.58,582.71,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Gene analysis for cancer (neuroblastoma),PX-1982412004,CDM,81311,CPT,0310,RC,,,,both,,,340,136,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],53.98,15.87,,,,,0,51.41,582.71,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Gene rearrangement analysis (immunoglobulin heavy chain locus) to detect abnormal clonal population amplified methodology,PX-1982411567,CDM,81261,CPT,0310,RC,,,,both,,,442,176.8,MOLINA [1382],MOLINA STAR MEDICAID [138204],706.15,,Fee schedule rate ($166.31)  capped at the total billed amount. Final payment is multiplied by 424.6%.,,,,0,66.83,848.68,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR CHIRP FY2026.
facility,Gene rearrangement analysis (immunoglobulin heavy chain locus) to detect abnormal clonal population amplified methodology,PX-2222911167,CDM,81261,CPT,0310,RC,,,,both,,,472,188.8,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],174.63,,Fee schedule rate ($166.31)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,71.37,848.68,other,Outpatient Lab Fee Schedule  105% of Medicaid Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  105% of Medicaid. PHHS Lab Panel 105%
facility,Gene rearrangement analysis detection abnormal clonal population (T cell antigen receptor gamma),PX-1982410999,CDM,81342,CPT,0310,RC,,,,both,,,638,255.2,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],135.26,21.20,,,,,0,133.34,863.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Gene rearrangement analysis detection abnormal clonal population (T cell antigen receptor gamma),PX-1982411870,CDM,81342,CPT,0310,RC,,,,both,,,646,258.4,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],644.88,,Fee schedule rate ($169.26)  capped at the total billed amount. Final payment is multiplied by 381%.,,,,0,135.01,863.73,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. -PHHS Lab Panel 100% w/ STAR Kids CHIRP FY 2026.
facility,Gene rearrangement analysis detection abnormal clonal population (T cell antigen receptor gamma),PX-1982411871,CDM,81342,CPT,0310,RC,,,,both,,,754,301.6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],542.88,72.00,,,,,0,157.59,863.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,General health panel,PX-1992310178,CDM,80050,CPT,0301,RC,,,,both,,,1238,495.2,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],696.33,56.24,,,,,0,69.58,1000.69,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,General health panel,PX-1992310211,CDM,80050,CPT,0301,RC,,,,both,,,1238,495.2,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],196.59,15.88,,,,,0,69.58,1000.69,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,General health panel,PX-1992310211,CDM,80050,CPT,0301,RC,,,,both,,,1238,495.2,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],196.54,15.87,,,,,0,69.58,1000.69,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,General health panel,PX-1992310211,CDM,80050,CPT,0301,RC,,,,both,,,1238,495.2,MOLINA [1382],MOLINA STAR MEDICAID [138204],1000.69,80.83,,,,,0,69.58,1000.69,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,General health panel,PX-1992310212,CDM,80050,CPT,0301,RC,,,,both,,,1331,532.4,CIGNA [1021],CIGNA [102100],798.60,60.00,,520.20,505.80,1517.40,72,69.58,1075.87,percent of total billed charges,,
facility,General health panel,PX-1992310213,CDM,80050,CPT,0301,RC,,,,both,,,1331,532.4,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],211.36,15.88,,,,,0,69.58,1075.87,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,General health panel,PX-1992310213,CDM,80050,CPT,0301,RC,,,,both,,,1331,532.4,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],958.32,72.00,,,,,0,69.58,1075.87,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,General health panel,PX-1992310213,CDM,80050,CPT,0301,RC,,,,both,,,1331,532.4,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],278.18,20.90,,,,,0,69.58,1075.87,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,General health panel,PX-1992310213,CDM,80050,CPT,0301,RC,,,,both,,,1331,532.4,WELLPOINT [1007],WELLPOINT STAR [100700],978.02,73.48,,637.10,637.10,637.10,1 through 10,69.58,1075.87,percent of total billed charges,,
facility,Genetic sequencing localization  each additional procedure,PX-2222911119,CDM,88364,CPT,0312,RC,,,,both,,,763,305.2,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],549.36,72.00,,,,,0,115.37,616.74,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each additional procedure,PX-2222911119,CDM,88364,CPT,0312,RC,,,,both,,,763,305.2,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],455.51,59.70,,111.55,111.55,111.55,1 through 10,115.37,616.74,percent of total billed charges,,
facility,Genetic sequencing localization  each additional procedure,PX-2222911145,CDM,88364,CPT,0312,RC,,,,both,,,763,305.2,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],358.61,47.00,,92.59,90.24,92.59,1 through 10,115.37,616.74,percent of total billed charges,,
facility,Genetic sequencing localization  each multiplex procedure,PX-1982411135,CDM,88366,CPT,0312,RC,,,,both,,,518,207.2,MOLINA [1382],MOLINA CHIP [138201],86.14,16.63,,,,,0,78.32,558.32,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-1982411158,CDM,88366,CPT,0312,RC,,,,both,,,1323,529.2,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],621.81,47.00,,538.15,538.15,538.15,1 through 10,200.04,1069.40,percent of total billed charges,,
facility,Genetic sequencing localization  each multiplex procedure,PX-1982411158,CDM,88366,CPT,0312,RC,,,,both,,,1323,529.2,WELLPOINT [1007],WELLPOINT STAR [100700],972.14,73.48,,,,,0,200.04,1069.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-1982411859,CDM,88366,CPT,0312,RC,,,,both,,,1175,470,MOLINA [1382],MOLINA RSA MEDICAID [138203],195.40,16.63,,,,,0,177.66,949.77,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-1982411859,CDM,88366,CPT,0312,RC,,,,both,,,1175,470,MOLINA [1382],MOLINA STAR MEDICAID [138204],949.77,80.83,,,,,0,177.66,949.77,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-1982411859,CDM,88366,CPT,0312,RC,,,,both,,,1175,470,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],186.59,15.88,,,,,0,177.66,949.77,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-2222911121,CDM,88366,CPT,0312,RC,,,,both,,,1800,720,,,,,,,,,,272.16,1454.97,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,Genetic sequencing localization  each multiplex procedure,PX-2222911121,CDM,88366,CPT,0312,RC,,,,both,,,1800,720,MOLINA [1382],MOLINA RSA MEDICAID [138203],299.34,16.63,,,,,0,272.16,1454.97,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-2222911121,CDM,88366,CPT,0312,RC,,,,both,,,1800,720,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],381.60,21.20,,,,,0,272.16,1454.97,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-2222911153,CDM,88366,CPT,0312,RC,,,,both,,,765,306,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],121.48,15.88,,,,,0,115.67,618.36,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-2222911153,CDM,88366,CPT,0312,RC,,,,both,,,765,306,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],121.45,15.87,,,,,0,115.67,618.36,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-2222911154,CDM,88366,CPT,0312,RC,,,,both,,,765,306,AETNA HEALTHCARE [1004],AETNA [100400],459.00,60.00,,,,,0,115.67,618.36,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-2222911156,CDM,88366,CPT,0312,RC,,,,both,,,719,287.6,AETNA HEALTHCARE [1004],AETNA [100400],431.40,60.00,,,,,0,108.71,581.18,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-2222911156,CDM,88366,CPT,0312,RC,,,,both,,,719,287.6,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],152.43,21.20,,,,,0,108.71,581.18,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-2222911166,CDM,88366,CPT,0312,RC,,,,both,,,719,287.6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],554.76,77.15,,,,,0,108.71,581.18,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-2222911166,CDM,88366,CPT,0312,RC,,,,both,,,719,287.6,AETNA HEALTHCARE [1004],AETNA [100400],431.40,60.00,,,,,0,108.71,581.18,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-2222911166,CDM,88366,CPT,0312,RC,,,,both,,,719,287.6,MOLINA [1382],MOLINA RSA MEDICAID [138203],119.57,16.63,,,,,0,108.71,581.18,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-2222911166,CDM,88366,CPT,0312,RC,,,,both,,,719,287.6,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],152.43,21.20,,,,,0,108.71,581.18,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  each multiplex procedure,PX-2222911172,CDM,88366,CPT,0312,RC,,,,both,,,785,314,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],441.53,56.24,,,,,0,118.69,634.53,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  initial procedure,PX-2222911058,CDM,88365,CPT,0312,RC,,,,both,,,968,387.2,MOLINA [1382],MOLINA CHIP [138201],160.98,16.63,,,,,0,146.36,782.45,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  initial procedure,PX-2222911129,CDM,88365,CPT,0312,RC,,,,both,,,261,104.4,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],55.33,21.20,,,,,0,39.46,282.70,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Genetic sequencing localization  initial procedure,PX-2512815005,CDM,88365,CPT,0312,RC,,,,both,,,968,387.2,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],202.31,20.90,,,,,0,146.36,782.45,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Geniop Sliding Agmntj W/Ntrpstj Bone Grafts,CASE-21123,LOCAL,21123,CPT,0360,RC,,,,outpatient,,,215503.12,86201.25,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],979.36,,Fee schedule rate ($979.36). The first unit reimbursed at 100%.,,,,0,930.95,161627.34,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Geniop Sliding Agmntj W/Ntrpstj Bone Grafts,CASE-21123,LOCAL,21123,CPT,0360,RC,,,,outpatient,,,215503.12,86201.25,MOLINA ACA [1337],MOLINA ACA [133700],64650.94,30.00,,,,,0,930.95,161627.34,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
