levoFLOXacin 750 MG tablet 100 each BLIST PACK,0250,RC,68084048311,NDC,25000003,CDM,,,,inpatient,1,EA,83.53,29.24,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,28.65,28.65,No services performed during 15-month lookback period.,,facility
levoFLOXacin 750 MG tablet 20 each Bottle,0250,RC,72578010092,NDC,25000003,CDM,,,,inpatient,1,EA,85.13,29.80,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,29.20,29.20,No services performed during 15-month lookback period.,,facility
levofloxacin per 250 mg,J1956,HCPCS,0250,RC,00143931501,NDC,25000002,CDM,,inpatient,50,ML,24.00,8.40,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
levofloxacin per 250 mg,J1956,HCPCS,0250,RC,00143931524,NDC,25000002,CDM,,outpatient,50,ML,24.00,8.40,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,1.50,8.23,No services performed during 15-month lookback period.,,facility
levofloxacin per 250 mg,J1956,HCPCS,0250,RC,00143972024,NDC,25000002,CDM,,outpatient,150,ML,24.00,8.40,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,1.50,8.23,No services performed during 15-month lookback period.,,facility
levofloxacin per 250 mg,J1956,HCPCS,0250,RC,00143972101,NDC,25000002,CDM,,inpatient,100,ML,24.00,8.40,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
levofloxacin per 250 mg,J1956,HCPCS,0250,RC,00143972124,NDC,25000002,CDM,,outpatient,100,ML,24.00,8.40,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,1.50,8.23,No services performed during 15-month lookback period.,,facility
levofloxacin per 250 mg,J1956,HCPCS,0250,RC,00143972224,NDC,25000002,CDM,,outpatient,50,ML,24.00,8.40,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,1.50,8.23,No services performed during 15-month lookback period.,,facility
levofloxacin per 250 mg,J1956,HCPCS,0250,RC,00409222024,NDC,25000002,CDM,,outpatient,50,ML,24.00,8.40,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4.83,,,,,,,fee schedule,1.50,8.23,,,facility
levofloxacin per 250 mg,J1956,HCPCS,0250,RC,25021013283,NDC,25000002,CDM,,inpatient,150,ML,31.15,10.91,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,10.68,10.68,No services performed during 15-month lookback period.,,facility
levofloxacin per 250 mg,J1956,HCPCS,0250,RC,36000004501,NDC,25000002,CDM,,inpatient,20,ML,24.00,8.40,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
levofloxacin per 250 mg,J1956,HCPCS,0250,RC,44567043524,NDC,25000002,CDM,,outpatient,50,ML,24.00,8.40,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4.83,,,,,,,fee schedule,1.50,8.23,,,facility
levofloxacin per 250 mg,J1956,HCPCS,0250,RC,55150015620,NDC,25000002,CDM,,inpatient,20,ML,103.84,36.35,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,35.62,35.62,No services performed during 15-month lookback period.,,facility
levofloxacin per 250 mg,J1956,HCPCS,0250,RC,55150015620,NDC,25000002,CDM,,outpatient,20,ML,103.84,36.35,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,1.50,35.62,No services performed during 15-month lookback period.,,facility
levonorgestreL 1.5 MG tablet 1 each BLIST PACK,0250,RC,62756071860,NDC,25000003,CDM,,,,outpatient,1,EA,56.64,19.83,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,16.22,42.20,No services performed during 15-month lookback period.,,facility
levonorgestreL 1.5 MG tablet 1 each BLIST PACK,0250,RC,68180085211,NDC,25000003,CDM,,,,outpatient,1,EA,86.28,30.20,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,24.71,64.28,No services performed during 15-month lookback period.,,facility
levonorgestreL 1.5 MG tablet 1 each BLIST PACK,0250,RC,69536014619,NDC,25000003,CDM,,,,outpatient,1,EA,97.50,34.13,Denver Health Employer Group,HMO/POS/PPO,33.44,34.30,,,,,0,percent of total billed charges,27.92,72.64,No services performed during 15-month lookback period.,,facility
levonorgestreL 20.4 mcg/24 hr (8 yrs) 52 mg intrauterine device 1 each Box,J7297,HCPCS,0250,RC,00023585801,NDC,25000002,CDM,,outpatient,1,EA,2393.32,837.67,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4431.79,,,,,,,fee schedule,820.91,4431.79,,,facility
levonorgestrel-ethinyl estradiol 0.1-20 mg-mcg tablet 28 each BLIST PACK,0250,RC,00555901467,NDC,25000003,CDM,,,,inpatient,28,EA,82.53,28.89,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,28.31,28.31,No services performed during 15-month lookback period.,,facility
levonorgestrel-ethinyl estradiol 0.1-20 mg-mcg tablet 28 each BLIST PACK,0250,RC,00555904558,NDC,25000003,CDM,,,,inpatient,28,EA,83.00,29.05,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,28.47,28.47,No services performed during 15-month lookback period.,,facility
levonorgestrel-ethinyl estradiol 0.1-20 mg-mcg tablet 28 each BLIST PACK,0250,RC,00603763401,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Denver Health Employer Group,HMO/POS/PPO,2.06,34.30,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,,facility
levonorgestrel-ethinyl estradiol 0.1-20 mg-mcg tablet 28 each BLIST PACK,0250,RC,00603763417,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levonorgestrel-ethinyl estradiol 0.1-20 mg-mcg tablet 28 each BLIST PACK,0250,RC,69238153106,NDC,25000003,CDM,,,,inpatient,28,EA,83.00,29.05,Denver Health Employer Group,HMO/POS/PPO,28.47,34.30,,,,,0,percent of total billed charges,28.47,28.47,No services performed during 15-month lookback period.,,facility
levonorgestrel-ethinyl estradiol 0.1-20 mg-mcg tablet 28 each BLIST PACK,0250,RC,69238153106,NDC,25000003,CDM,,,,outpatient,28,EA,83.00,29.05,Anthem Blue Cross Blue Shield,HMO/POS/PPO,23.77,28.64,,,,,0,percent of total billed charges,23.77,61.84,No services performed during 15-month lookback period.,,facility
levonorgestrel-ethinyl estradiol 0.15-0.03 mg tablet 28 each BLIST PACK,0250,RC,00378655053,NDC,25000003,CDM,,,,outpatient,28,EA,73.02,25.56,Aetna Healthcare,HMO/POS/PPO,43.81,60.00,,,,,0,percent of total billed charges,20.91,54.40,No services performed during 15-month lookback period.,,facility
levonorgestrel-ethinyl estradiol 0.15-0.03 mg tablet 28 each BLIST PACK,0250,RC,00555902058,NDC,25000003,CDM,,,,outpatient,28,EA,73.02,25.56,United Healthcare,HMO/POS/PPO,54.40,74.50,,,,,0,percent of total billed charges,20.91,54.40,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
levonorgestrel-ethinyl estradiol 0.15-0.03 mg tablet 28 each BLIST PACK,0250,RC,68180084413,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Employer Group,HMO/POS/PPO,2.06,34.30,,,,,0,percent of total billed charges,2.06,2.06,No services performed during 15-month lookback period.,,facility
levonorgestrel-ethinyl estradiol 0.15-0.03 mg tablet 28 each BLIST PACK,0250,RC,68180084473,NDC,25000003,CDM,,,,inpatient,28,EA,73.02,25.56,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,25.05,25.05,No services performed during 15-month lookback period.,,facility
levonorgestrel-ethinyl estradiol 50-30 (6)/75-40 (5)/125-30(10) tablet 28 each BLIST PACK,0250,RC,00555904758,NDC,25000003,CDM,,,,outpatient,28,EA,64.89,22.72,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,18.58,48.34,No services performed during 15-month lookback period.,,facility
levothyroxine 100 MCG tablet 100 each BLIST PACK,0250,RC,60687049701,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Denver Health Employer Group,HMO/POS/PPO,2.06,34.30,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,,facility
levothyroxine 112 MCG tablet 100 each BLIST PACK,0250,RC,60687050801,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,United Healthcare,HMO/POS/PPO,4.47,74.50,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
levothyroxine 112 MCG tablet 100 each Bottle,0250,RC,69238183501,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 112 MCG tablet 100 each Bottle,0250,RC,69238183501,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Employer Group,HMO/POS/PPO,2.06,34.30,,,,,0,percent of total billed charges,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 112 MCG tablet 30 each BLIST PACK,0250,RC,72305011230,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 125 MCG tablet 100 each BLIST PACK,0250,RC,00074706811,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 125 MCG tablet 100 each BLIST PACK,0250,RC,51079044320,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 125 MCG tablet 100 each BLIST PACK,0250,RC,60687051901,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Employer Group,HMO/POS/PPO,2.06,34.30,,,,,0,percent of total billed charges,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 150 MCG tablet 1 each BLIST PACK,0250,RC,51079044501,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Employer Group,HMO/POS/PPO,2.06,34.30,,,,,0,percent of total billed charges,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 150 MCG tablet 1 each BLIST PACK,0250,RC,60687053011,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 150 MCG tablet 100 each BLIST PACK,0250,RC,51079044520,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 175 MCG tablet 100 each BLIST PACK,0250,RC,60687054101,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 175 MCG tablet 100 each Bottle,0250,RC,00527135001,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 175 MCG tablet 100 each Bottle,0250,RC,69238183901,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 175 MCG tablet 100 each Bottle,0250,RC,69238183901,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Denver Health Employer Group,HMO/POS/PPO,2.06,34.30,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,,facility
levothyroxine 20 mcg/mL recon soln 1 each Vial,J0650,HCPCS,0250,RC,63323064916,NDC,25000003,CDM,,outpatient,1,EA,250.02,87.51,Cigna Healthcare,HMO/POS/PPO,19.38,,,,,,,fee schedule,19.38,186.26,If no rate on ASP Fee Schedule 46.93% Reduction from Billed Charges,If no rate on ASP Fee Schedule 46.93% Reduction from Billed Charges,facility
levothyroxine 20 mcg/mL solution 5 mL Vial,J0651,HCPCS,0250,RC,63323088510,NDC,25000003,CDM,,outpatient,5,ML,251.17,87.91,Cigna Healthcare,HMO/POS/PPO,16.28,,,,,,,fee schedule,6.96,187.12,If no rate on ASP Fee Schedule 46.93% Reduction from Billed Charges,If no rate on ASP Fee Schedule 46.93% Reduction from Billed Charges,facility
levothyroxine 200 MCG tablet 100 each Bottle,0250,RC,69238184001,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 25 MCG tablet 1 each BLIST PACK,0250,RC,51079044401,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 25 MCG tablet 100 each BLIST PACK,0250,RC,00904694961,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 25 MCG tablet 100 each BLIST PACK,0250,RC,60687045301,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,1.72,4.47,No services performed during 15-month lookback period.,,facility
levothyroxine 25 MCG tablet 30 each BLIST PACK,0250,RC,72305002530,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 25 MCG tablet 30 each BLIST PACK,0250,RC,72305002530,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,United Healthcare,HMO/POS/PPO,4.47,74.50,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
levothyroxine 40 mcg/mL recon soln 1 each Vial,J0650,HCPCS,0250,RC,70860045210,NDC,25000003,CDM,,outpatient,1,EA,539.07,188.68,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,19.38,401.61,No services performed during 15-month lookback period.,,facility
levothyroxine 50 MCG tablet 1 each BLIST PACK,0250,RC,51079044001,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 50 MCG tablet 1 each BLIST PACK,0250,RC,60687046411,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Denver Health Employer Group,HMO/POS/PPO,2.06,34.30,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,,facility
levothyroxine 50 MCG tablet 100 each BLIST PACK,0250,RC,60687046401,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 75 MCG tablet 1 each BLIST PACK,0250,RC,51079044101,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,1.72,4.47,No services performed during 15-month lookback period.,,facility
levothyroxine 75 MCG tablet 100 each BLIST PACK,0250,RC,00074518211,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Anthem Blue Cross Blue Shield,HMO/POS/PPO,1.72,28.64,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,,facility
levothyroxine 75 MCG tablet 100 each BLIST PACK,0250,RC,51079044120,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
levothyroxine 88 MCG tablet 1 each BLIST PACK,0250,RC,42292003801,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
