HC COCCIDIOIDES ANTIBODY BY CF,86635,CPT,0302,RC,30211412,CDM,,,,inpatient,,,32.59,11.41,Denver Health Employer Group,HMO/POS/PPO,11.18,34.30,,,,,0,percent of total billed charges,11.18,11.18,No services performed during 15-month lookback period.,,facility
HC COCCIDIOIDES ANTIGEN QUANTITATIVE BY EIA ARUP 2011075,87449,CPT,0306,RC,30087449,CDM,,,,outpatient,,,469.39,164.29,United Healthcare,HMO/POS/PPO,11.98,,,,,,,fee schedule,11.98,262.86,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
HC COCCIDIOIDES IGA ABS,86635,CPT,0302,RC,30286421,CDM,,,,inpatient,,,96.13,33.65,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,32.97,32.97,No services performed during 15-month lookback period.,,facility
HC COCCIDIOIDES IGG ABS,86635,CPT,0302,RC,30286635,CDM,,,,outpatient,,,96.13,33.65,Denver Health Medical Plan Elevate,HMO/POS/PPO,18.68,,,,,,,case rate,11.47,53.83,,,facility
HC COCCIDIOIDES IMMITIS,87106,CPT,0306,RC,30587107,CDM,,,,outpatient,,,64.28,22.50,Denver Health Employer Group,HMO/POS/PPO,22.05,34.30,,,,,0,percent of total billed charges,10.32,36.09,No services performed during 15-month lookback period.,,facility
HC COCKROACH IGE,86003,CPT,0302,RC,30086039,CDM,,,,inpatient,,,34.85,12.20,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,11.95,11.95,No services performed during 15-month lookback period.,,facility
HC COCKROACH IGE,86003,CPT,0302,RC,30086039,CDM,,,,inpatient,,,34.85,12.20,Denver Health Employer Group,HMO/POS/PPO,11.95,34.30,,,,,0,percent of total billed charges,11.95,11.95,No services performed during 15-month lookback period.,,facility
HC CODA BALLOON OCCLUSION CATHETR,C2628,HCPCS,0272,RC,27273670,CDM,,,,inpatient,,,1401.12,490.40,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,480.58,480.58,No services performed during 15-month lookback period.,,facility
HC COL CHROMOTOGRAPHY QUAL/QUAN ARUP 2002328,82542,CPT,0301,RC,31382542,CDM,,,,inpatient,,,277.20,97.02,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,95.08,95.08,No services performed during 15-month lookback period.,,facility
HC COL CHROMOTOGRAPHY QUAL/QUAN ARUP 2002328,82542,CPT,0301,RC,31382542,CDM,,,,inpatient,,,277.20,97.02,Denver Health Employer Group,HMO/POS/PPO,95.08,34.30,,,,,0,percent of total billed charges,95.08,95.08,No services performed during 15-month lookback period.,,facility
HC COL CHROMOTOGRAPHY QUAL/QUAN ARUP TO DUKE UNIVERSITY LAB6422,82542,CPT,0301,RC,33482542,CDM,,,,outpatient,,,406.56,142.30,Aetna Healthcare,Medicare Advantage,24.09,,,,,,,case rate,24.09,227.67,,,facility
HC COL CHROMOTOGRAPHY QUAL/QUAN ARUP TO EGL GENETICS BOGLY,82542,CPT,0301,RC,31882542,CDM,,,,inpatient,,,660.66,231.24,Denver Health Employer Group,HMO/POS/PPO,226.61,34.30,,,,,0,percent of total billed charges,226.61,226.61,No services performed during 15-month lookback period.,,facility
HC COL-CHR/MS NONDRUG ANALYTE NES QUAL/QUAN EA SPEC ARUP 2014314,82542,CPT,0301,RC,33082542,CDM,,,,inpatient,,,266.71,93.35,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,91.48,91.48,No services performed during 15-month lookback period.,,facility
HC COL-CHR/MS NONDRUG ANALYTE NES QUAL/QUAN EA SPEC ARUP TO MAYO HEX4,82542,CPT,0301,RC,33382542,CDM,,,,outpatient,,,680.06,238.03,Aetna Healthcare,Medicare Advantage,24.09,,,,,,,case rate,24.09,380.83,,,facility
HC COLD AGGLUTININS TITER,86157,CPT,0302,RC,30286157,CDM,,,,inpatient,,,85.32,29.87,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,29.26,29.26,No services performed during 15-month lookback period.,,facility
HC COLLAPSIN RESPONSE-MEDIATOR PROTEIN-5-IGG CRMP-5-IGG WESTERN BLOT SPINAL FLUID ARUP TO MAYO CRMWC,84182,CPT,0301,RC,31384182,CDM,,,,inpatient,,,1034.88,362.21,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,354.96,354.96,No services performed during 15-month lookback period.,,facility
HC COLON CA SCRN NOT HI RSK IND,G0121,HCPCS,0750,RC,75000121,CDM,,,,inpatient,,,1561.62,546.57,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,535.64,535.64,No services performed during 15-month lookback period.,,facility
HC COLON CA SCRN NOT HI RSK IND,G0121,HCPCS,0750,RC,75000121,CDM,,,,outpatient,,,1561.62,546.57,United Healthcare,HMO/POS/PPO,3603.00,,,,,,,case rate,535.64,3603.00,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,facility
HC COLONIZATION LOOP/TOP HAT,57522,CPT,0761,RC,51457522,CDM,,,,outpatient,,,6653.97,2328.89,United Healthcare,HMO/POS/PPO,6090.00,,,,,,,case rate,2282.31,6090.00,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,facility
HC COLONOSCOPY DX &/OR SPEC,45378,CPT,0750,RC,75045378,CDM,,,,outpatient,,,1778.23,622.39,Anthem Blue Cross Blue Shield,HMO/POS/PPO,3500.00,,,,,,,case rate,609.93,5513.00,,,facility
HC COLONOSCOPY W/ABLATION,45388,CPT,0750,RC,75045388,CDM,,,,inpatient,,,1905.06,666.78,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,653.44,653.44,No services performed during 15-month lookback period.,,facility
HC COLONOSCOPY W/ABLATION,45388,CPT,0750,RC,75045388,CDM,,,,outpatient,,,1905.06,666.78,Denver Health Employer Group,HMO/POS/PPO,653.44,34.30,,,,,0,percent of total billed charges,653.44,5513.00,No services performed during 15-month lookback period.,,facility
HC COLONOSCOPY W/DECOMPRESSION,45393,CPT,0750,RC,75045393,CDM,,,,outpatient,,,1905.82,667.04,Aetna Healthcare,Medicare Advantage,1262.32,,,,,,,case rate,653.70,5513.00,,,facility
HC COLONOSCOPY W/DECOMPRESSION,45393,CPT,0750,RC,75045393,CDM,,,,outpatient,,,1905.82,667.04,CMS,Medicare,1262.32,,,,,,,case rate,653.70,5513.00,,,facility
HC COLONOSCOPY W/DIL BALLOON,45386,CPT,0750,RC,75045386,CDM,,,,inpatient,,,1951.69,683.10,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,669.43,669.43,No services performed during 15-month lookback period.,,facility
HC COLONOSCOPY W/RESECTION,45390,CPT,0750,RC,75045390,CDM,,,,inpatient,,,5584.66,1954.64,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,1915.54,1915.54,No services performed during 15-month lookback period.,,facility
HC COLONOSCOPY W/SUB INJ,45381,CPT,0750,RC,75045381,CDM,,,,outpatient,,,2511.59,879.06,Aetna Healthcare,Medicare Advantage,1262.32,,,,,,,case rate,861.48,5513.00,,,facility
HC COLONOSCOPY WITH ABLATION,44401,CPT,0750,RC,75044401,CDM,,,,inpatient,,,1905.06,666.78,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,653.44,653.44,No services performed during 15-month lookback period.,,facility
HC COLONOSCOPY WITH ABLATION,44401,CPT,0750,RC,75044401,CDM,,,,inpatient,,,1905.06,666.78,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,653.44,653.44,No services performed during 15-month lookback period.,,facility
HC COLOSCOPY VAGINA,57420,CPT,0761,RC,51457420,CDM,,,,inpatient,,,682.97,239.04,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,234.26,234.26,No services performed during 15-month lookback period.,,facility
HC COLPO WITH BIOPSIES,57454,CPT,0761,RC,51457454,CDM,,,,outpatient,,,631.07,220.88,Aetna Healthcare,Medicare Advantage,321.45,,,,,,,case rate,216.46,3500.00,,,facility
HC COLPOSCOPY VAG&CERVIX W/BIOPSY,57421,CPT,0761,RC,51457421,CDM,,,,outpatient,,,1496.85,523.90,Denver Health Medical Plan,Medicare Advantage,971.60,,,,,,,case rate,513.42,3603.00,,,facility
HC COLPOTOMY; WITH EXPLORATION,57000,CPT,0761,RC,76157000,CDM,,,,inpatient,,,9871.75,3455.12,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,3386.01,3386.01,No services performed during 15-month lookback period.,,facility
HC COLPOTOMY; WITH EXPLORATION,57000,CPT,0761,RC,76157000,CDM,,,,outpatient,,,9871.75,3455.12,Aetna Healthcare,Medicare Advantage,3414.79,,,,,,,case rate,2983.00,6090.00,,,facility
HC COMPARATIVE ANAL STR MARKERS PATIENT&COMP SPEC ARUP 2013444,81265,CPT,0310,RC,30881265,CDM,,,,inpatient,,,700.39,245.14,Denver Health Employer Group,HMO/POS/PPO,240.23,34.30,,,,,0,percent of total billed charges,240.23,240.23,No services performed during 15-month lookback period.,,facility
HC COMPLEMENT ACTIVITY TOTAL CH50 ARUP 3002575,86162,CPT,0302,RC,30486162,CDM,,,,inpatient,,,110.88,38.81,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,38.03,38.03,No services performed during 15-month lookback period.,,facility
HC COMPLEMENT COMPONENT 2,86160,CPT,0302,RC,30086160,CDM,,,,inpatient,,,155.23,54.34,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,53.24,53.24,No services performed during 15-month lookback period.,,facility
HC COMPLEMENT COMPONENT 2,86160,CPT,0302,RC,30086160,CDM,,,,outpatient,,,155.23,54.34,Anthem Blue Cross Blue Shield,HMO/POS/PPO,41.96,,,,,,,fee schedule,12.00,86.93,,,facility
HC COMPLEMENT COMPONENT 5 ARUP 0050156,86160,CPT,0302,RC,31386160,CDM,,,,outpatient,,,109.03,38.17,Cigna Healthcare,HMO/POS/PPO,61.06,56.00,,15.6000,15.6000,15.6000,1 through 10,percent of total billed charges,12.00,61.06,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC COMPLEMENT FACTOR H LEVEL (B-1H)-ARUP 2009416,86160,CPT,0300,RC,30386160,CDM,,,,outpatient,,,282.04,98.72,CMS,Medicare,12.00,,,,,,,case rate,12.00,157.94,,,facility
HC COMPLEMENT FACTOR H LEVEL (B-1H)-ARUP 2009416,86160,CPT,0300,RC,30386160,CDM,,,,outpatient,,,282.04,98.72,Denver Health Employer Group,HMO/POS/PPO,96.74,34.30,,,,,0,percent of total billed charges,12.00,157.94,No services performed during 15-month lookback period.,,facility
HC COMPLEMENT FUNCT ACT:C5,86161,CPT,0302,RC,30286169,CDM,,,,outpatient,,,103.33,36.17,Cigna Healthcare,HMO/POS/PPO,57.86,56.00,,,,,0,percent of total billed charges,12.00,57.86,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC COMPLETE CADASIL EVALUATION ARUP TO ATHENA DIAGNOSTICS INC 421,81406,CPT,0310,RC,30781406,CDM,,,,inpatient,,,6525.52,2283.94,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,2238.25,2238.25,No services performed during 15-month lookback period.,,facility
HC COMPLEX CYSTOMETROGRAM,51726,CPT,0761,RC,76151726,CDM,,,,inpatient,,,1471.51,515.03,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,504.73,504.73,No services performed during 15-month lookback period.,,facility
HC COMPREHEN THRESHOLD EVAL&SPEEC,92557,CPT,0471,RC,47192557,CDM,,,,inpatient,,,251.43,88.01,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,86.24,86.24,No services performed during 15-month lookback period.,,facility
HC CONCENTRATION FOR INFECT AGT,87015,CPT,0306,RC,30687015,CDM,,,,inpatient,,,59.49,20.83,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,20.41,20.41,No services performed during 15-month lookback period.,,facility
HC CONCENTRATION FOR INFECT AGT,87015,CPT,0306,RC,30687015,CDM,,,,inpatient,,,59.49,20.83,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,20.41,20.41,No services performed during 15-month lookback period.,,facility
HC CONCENTRATION INFECTIOUS AGENTS ARUP TO MAYO MTBS,87015,CPT,0306,RC,30887015,CDM,,,,outpatient,,,331.53,116.04,Anthem Blue Cross Blue Shield,HMO/POS/PPO,23.36,,,,,,,fee schedule,6.68,185.66,,,facility
HC CONDITIONING PLAY AUDIOMETRY,92582,CPT,0471,RC,47192582,CDM,,,,outpatient,,,332.45,116.36,Anthem Blue Cross Blue Shield,HMO/POS/PPO,5835.66,,,,,,,fee schedule,114.03,5835.66,,,facility
HC CONGENITAL CMV BY PCR,87496,CPT,0306,RC,30187496,CDM,,,,inpatient,,,315.32,110.37,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,108.15,108.15,No services performed during 15-month lookback period.,,facility
HC CONGENITAL CMV BY PCR,87496,CPT,0306,RC,30187496,CDM,,,,outpatient,,,315.32,110.37,Cigna Healthcare,HMO/POS/PPO,176.58,56.00,,,,,0,percent of total billed charges,35.09,176.58,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC CONIZATION OF CERVIX,57520,CPT,0761,RC,76157520,CDM,,,,inpatient,,,6653.97,2328.89,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2282.31,2282.31,No services performed during 15-month lookback period.,,facility
HC CONIZATION OF CERVIX,57520,CPT,0761,RC,76157520,CDM,,,,outpatient,,,6653.97,2328.89,Aetna Healthcare,HMO/POS/PPO,3200.00,,,,,,,fee schedule,2282.31,6090.00,"Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses","Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses",facility
HC CONNECT Y WND VAC,A4649,HCPCS,0270,RC,27000281,CDM,,,,inpatient,,,6.33,2.22,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.17,2.17,No services performed during 15-month lookback period.,,facility
HC CONT FECAL INCONTINENCE STD,A4330,HCPCS,0270,RC,27000199,CDM,,,,outpatient,,,15.12,5.30,Aetna Healthcare,Medicare Advantage,10.21,,,,,,,case rate,4.33,16.62,,,facility
HC CONT GLUCOSE MNTR PHYSICIAN/QHP PROVIDED EQUIPMENT,95250,CPT,0920,RC,92095250,CDM,,,,inpatient,,,479.33,167.77,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,164.41,164.41,No services performed during 15-month lookback period.,,facility
HC CONTACT LENS FITTING,92310,CPT,0510,RC,51092310,CDM,,,,outpatient,,,346.03,121.12,Aetna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,104.68,170.45,No services performed during 15-month lookback period.,,facility
HC CONTACT LENS FITTING,92310,CPT,0510,RC,51092310,CDM,,,,outpatient,,,346.03,121.12,CMS,Medicare,104.68,,,,,,,case rate,104.68,170.45,,,facility
HC CONTACTIN-1-IGG ARUP TO WASHINGTON UNIV SCHOOL OF MEDICINE,84182,CPT,0301,RC,31584182,CDM,,,,inpatient,,,572.88,200.51,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,196.50,196.50,No services performed during 15-month lookback period.,,facility
HC CONTIN VENOUS VEIN DIALYSIS,90947,CPT,0800,RC,80090947,CDM,,,,inpatient,,,1856.57,649.80,Denver Health Employer Group,HMO/POS/PPO,636.80,34.30,,,,,0,percent of total billed charges,636.80,636.80,No services performed during 15-month lookback period.,,facility
HC CONTRAST X-RAY EXAM OF AORTA,75600,CPT,0323,RC,76175600,CDM,,,,inpatient,,,5984.25,2094.49,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2052.60,2052.60,No services performed during 15-month lookback period.,,facility
HC CONTROL THROAT BLEEDING,42960,CPT,0761,RC,76142960,CDM,,,,inpatient,,,1196.45,418.76,Denver Health Employer Group,HMO/POS/PPO,410.38,34.30,,,,,0,percent of total billed charges,410.38,410.38,No services performed during 15-month lookback period.,,facility
HC CONVERSION EXT BIL DRG CATH,47535,CPT,0761,RC,76147535,CDM,,,,outpatient,,,5767.40,2018.59,CMS,Medicare,3776.91,,,,,,,case rate,1978.22,21649.00,,,facility
HC COPEPTIN ARUP TO QUEST 37740,86255,CPT,0302,RC,37086255,CDM,,,,inpatient,,,982.96,344.04,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,337.16,337.16,No services performed during 15-month lookback period.,,facility
HC COPPER FLUID ARUP TO NMS INC 1330FL,82525,CPT,0301,RC,30382525,CDM,,,,inpatient,,,772.46,270.37,Denver Health Employer Group,HMO/POS/PPO,264.95,34.30,,,,,0,percent of total billed charges,264.95,264.95,No services performed during 15-month lookback period.,,facility
HC COPPER LIVER TISSUE,82525,CPT,0301,RC,30182526,CDM,,,,inpatient,,,98.24,34.39,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,33.70,33.70,No services performed during 15-month lookback period.,,facility
HC COPPER LIVER TISSUE,82525,CPT,0301,RC,30182526,CDM,,,,outpatient,,,98.24,34.39,Denver Health Employer Group,HMO/POS/PPO,33.70,34.30,,,,,0,percent of total billed charges,12.41,55.01,No services performed during 15-month lookback period.,,facility
